alpha_eff	formation_count	distance_success_rate	distance_total	formation_success_rate	hub_lon	distance_solo	distance_formation	hub_lat
-0.05706512113559721	126.0	0.4837762821342213	2146189.97873549	0.8707865168539326	-13.52941176470588	1107914.1700691108	1038275.8086663787	42.941176470588232
-0.058973178110836556	131.0	0.47899685973520617	2148655.764325707	0.850187265917603	-12.352941176470587	1119456.4005617443	1029199.363763963	42.941176470588232
-0.06199659786628732	128.0	0.47758312702859457	2154097.4021303304	0.8370786516853933	-11.176470588235293	1125336.8288967551	1028760.5732335752	42.941176470588232
-0.06490034725207747	134.0	0.4784014392498735	2159865.7631801977	0.8277153558052435	-10.0	1126582.8734882646	1033282.8896919329	42.941176470588232
-0.06745928633097999	129.0	0.4859443585000369	2166648.600231403	0.8071161048689138	-8.8235294117647065	1113777.936096951	1052870.6641344521	42.941176470588232
-0.0707628391287159	131.0	0.48141264179063376	2171850.3058908824	0.8071161048689138	-7.6470588235294095	1126294.112558157	1045556.1933327257	42.941176470588232
-0.07588701275881285	127.0	0.4752581414160144	2180136.6271992438	0.7902621722846442	-6.470588235294116	1144008.945723553	1036127.6814756909	42.941176470588232
-0.07783079908140277	141.0	0.4952147505314791	2188833.149278337	0.8164794007490637	-5.2941176470588225	1104890.6873034334	1083942.4619749035	42.941176470588232
-0.08601837398531376	132.0	0.4693689032557872	2198084.3859922346	0.7584269662921348	-4.117647058823529	1166371.9284753888	1031712.4575168455	42.941176470588232
-0.0896124022133755	143.0	0.4884605728944669	2209727.8187997267	0.7883895131086143	-2.9411764705882355	1130362.9024879711	1079364.9163117553	42.941176470588232
-0.09751815673856981	140.0	0.4776188331031898	2222176.8385269362	0.7659176029962547	-1.764705882352942	1160823.3299607658	1061353.5085661707	42.941176470588232
-0.10788728105415527	138.0	0.46570544674876685	2239079.4840794085	0.7471910112359551	-0.58823529411764497	1196327.9726402094	1042751.5114391993	42.941176470588232
-0.11581287232560569	137.0	0.4667111864531313	2254517.974591784	0.7490636704119851	0.58823529411764852	1202309.2157901423	1052208.758801642	42.941176470588232
-0.12453378794772689	132.0	0.48163669880735843	2274948.267385912	0.7621722846441947	1.764705882352942	1179249.6939246417	1095698.5734612704	42.941176470588232
-0.13620255683644036	126.0	0.47805130165718523	2296416.120939997	0.7696629213483146	2.9411764705882391	1198611.405178087	1097804.7157619097	42.941176470588232
-0.14380405373542438	141.0	0.5081701602288722	2318486.236775195	0.8014981273408239	4.117647058823529	1140300.7143447092	1178185.5224304858	42.941176470588232
-0.155849876702475	132.0	0.5127363187024334	2342707.3698233487	0.7921348314606742	5.294117647058826	1141516.2172230645	1201191.152600284	42.941176470588232
-0.1711467290309429	139.0	0.49643140739330716	2367959.0791542986	0.7883895131086143	6.470588235294116	1192429.8208399708	1175529.258314328	42.941176470588232
-0.18513656056143163	137.0	0.5092280260972648	2397955.9288767856	0.8033707865168539	7.647058823529413	1176849.5645466268	1221106.3643301586	42.941176470588232
-0.20243399682445545	132.0	0.4902690960396915	2426380.2176435627	0.7734082397003745	8.8235294117647101	1236800.9816908636	1189579.2359526993	42.941176470588232
-0.2165945953193028	134.0	0.510818728304241	2458635.7502637124	0.8202247191011236	10.0	1202718.562950659	1255917.187313053	42.941176470588232
-0.04233888560814611	107.0	0.37837500872752233	2091712.1711889198	0.9101123595505618	-30.0	1300260.5601598476	791451.6110290722	43.529411764705884
-0.04149009762628342	106.0	0.39877503622791377	2095167.702571345	0.9082397003745318	-28.823529411764707	1259667.126074902	835500.576496443	43.529411764705884
-0.04254017232177768	109.0	0.40964562533572	2099888.071079303	0.9194756554307116	-27.647058823529413	1239678.109067003	860209.9620123	43.529411764705884
-0.04283108173525825	108.0	0.41709309903702163	2102300.8684766106	0.9082397003745318	-26.470588235294116	1225445.6841354792	876855.1843411316	43.529411764705884
-0.04193187193500759	115.0	0.41422113323796256	2099862.2307818225	0.9119850187265918	-25.294117647058822	1230054.9179037798	869807.3128780426	43.529411764705884
-0.04170693904939668	117.0	0.4368685826425665	2105073.1460876586	0.9101123595505618	-24.117647058823529	1185432.824397415	919640.3216902438	43.529411764705884
-0.04370150166813924	105.0	0.4363903865264905	2108776.230138903	0.898876404494382	-22.941176470588236	1188526.5559707116	920249.6741681914	43.529411764705884
-0.04318954747157589	112.0	0.4481612643774224	2110727.5382000916	0.898876404494382	-21.764705882352942	1164781.2159240942	945946.3222759971	43.529411764705884
-0.04284109226744966	117.0	0.4549919885967342	2111761.4654583763	0.898876404494382	-20.588235294117645	1150926.9168475159	960834.5486108602	43.529411764705884
-0.043421600777765836	126.0	0.4629074659891876	2114845.815918697	0.9044943820224719	-19.411764705882355	1135867.8983139372	978977.9176047599	43.529411764705884
-0.04566607934410166	118.0	0.45220997736785545	2116481.9764202805	0.8801498127340824	-18.235294117647058	1159387.7097637914	957094.266656489	43.529411764705884
-0.045080878096439146	123.0	0.4670722282415554	2119063.0462608654	0.8820224719101124	-17.058823529411764	1129307.5474594648	989755.4988014007	43.529411764705884
-0.04655116405774507	123.0	0.46651844285556193	2121742.6195394183	0.8651685393258427	-15.882352941176471	1131910.5565316079	989832.0630078104	43.529411764705884
-0.04657786881646263	127.0	0.47887721937915745	2124872.626494475	0.8632958801498127	-14.705882352941176	1107319.5315839138	1017553.0949105612	43.529411764705884
-0.04881590408235604	129.0	0.4766557445708743	2128607.9936090494	0.8576779026217228	-13.52941176470588	1113994.7655158131	1014613.2280932362	43.529411764705884
-0.04892515393725909	128.0	0.4894426786000815	2132002.8461503917	0.8632958801498127	-12.352941176470587	1088509.6623475468	1043493.1838028452	43.529411764705884
-0.05325065977626729	126.0	0.47624579042919135	2137004.259872851	0.8352059925093633	-11.176470588235293	1119264.9769791563	1017739.2828936949	43.529411764705884
-0.05428711072426068	134.0	0.4855345068747574	2141304.4430899015	0.8314606741573034	-10.0	1101627.2462455193	1039677.1968443823	43.529411764705884
-0.05920975736175923	124.0	0.4703345067959367	2146951.149968353	0.799625468164794	-8.8235294117647065	1137165.9397330186	1009785.2102353345	43.529411764705884
-0.06009116183851425	132.0	0.48789065785161456	2153013.80764052	0.8127340823970037	-7.6470588235294095	1102578.4846671773	1050435.3229733428	43.529411764705884
-0.06409411711517447	130.0	0.484899973679501	2159939.6933951722	0.797752808988764	-6.470588235294116	1112584.9929185435	1047354.7004766285	43.529411764705884
-0.06753038509585767	138.0	0.4927649938421537	2168484.0122349644	0.797752808988764	-5.2941176470588225	1099931.0012991931	1068553.010935771	43.529411764705884
-0.07418521295418407	139.0	0.4805253068489236	2178187.6026697876	0.7883895131086143	-4.117647058823529	1131513.3365223666	1046674.266147421	43.529411764705884
-0.07999906385017591	141.0	0.4799446668979396	2189184.1300702393	0.7677902621722846	-2.9411764705882355	1138496.881985423	1050687.2480848166	43.529411764705884
-0.08573972449138213	134.0	0.4881403292689181	2202226.7640172495	0.7790262172284644	-1.764705882352942	1127231.0663050455	1074995.6977122042	43.529411764705884
-0.09307122893025499	141.0	0.48856704323142486	2216382.5487270104	0.7715355805243446	-0.58823529411764497	1133531.0802257252	1082851.468501285	43.529411764705884
-0.10108626786221017	144.0	0.49822656168582957	2234148.2882605046	0.7771535580524345	0.58823529411764852	1121036.268304192	1113112.0199563128	43.529411764705884
-0.11202453368749875	140.0	0.48400710805073854	2251567.098895928	0.7621722846441947	1.764705882352942	1161792.6187771189	1089774.4801188093	43.529411764705884
-0.1224751011671485	128.0	0.4884557494307618	2272701.9419068084	0.7659176029962547	2.9411764705882391	1162587.6116399707	1110114.3302668377	43.529411764705884
-0.13366111482465343	128.0	0.4909680524460884	2294763.74962217	0.7584269662921348	4.117647058823529	1168108.0606462897	1126655.68897588	43.529411764705884
-0.14598197733506063	131.0	0.49016833517145714	2318175.192471598	0.7677902621722846	5.294117647058826	1181879.1177420225	1136296.0747295753	43.529411764705884
-0.15767338669854963	144.0	0.5075682414399626	2344914.3145286245	0.7921348314606742	6.470588235294116	1154710.2795759353	1190204.0349526892	43.529411764705884
-0.1745925798659621	123.0	0.4840647949842975	2371481.634903034	0.7602996254681648	7.647058823529413	1223530.8634946705	1147950.771408364	43.529411764705884
-0.19020490015131442	134.0	0.49538258888992553	2404219.2797438465	0.7790262172284644	8.8235294117647101	1213210.908685268	1191008.3710585788	43.529411764705884
-0.2066118199791147	127.0	0.4918754815384858	2434786.432681768	0.795880149812734	10.0	1237174.6836630513	1197611.7490187169	43.529411764705884
-0.03437702916886158	112.0	0.39079704167322266	2079549.3268440142	0.9325842696629213	-30.0	1266867.6018998318	812681.7249441823	44.117647058823529
-0.03523185701744628	106.0	0.4024962078741476	2084101.956691817	0.9138576779026217	-28.823529411764707	1245258.8223002697	838843.1343915473	44.117647058823529
-0.03514605959981088	112.0	0.4053679739191897	2084652.959264385	0.9119850187265918	-27.647058823529413	1239601.4128427382	845051.546421647	44.117647058823529
-0.03363718504698573	107.0	0.41349819590849923	2083786.8883766825	0.9157303370786517	-26.470588235294116	1222144.7693751391	861642.1190015435	44.117647058823529
-0.034527857031915854	112.0	0.4262951329394206	2088681.684819727	0.9119850187265918	-25.294117647058822	1198286.8483213685	890394.8364983585	44.117647058823529
-0.03534336338929675	111.0	0.42528555069412644	2089992.9446670245	0.897003745318352	-24.117647058823529	1201149.14424747	888843.8004195545	44.117647058823529
-0.03486919022407202	108.0	0.4328358837092223	2090965.2262966146	0.898876404494382	-22.941176470588236	1185920.4447672653	905044.7815293493	44.117647058823529
-0.03714844211609306	108.0	0.4307714938634506	2094818.7106835558	0.8689138576779026	-21.764705882352942	1192430.5253092928	902388.1853742629	44.117647058823529
-0.03603516397921966	122.0	0.4485866474966475	2097123.4486175324	0.8951310861423221	-20.588235294117645	1156381.8714155857	940741.5772019468	44.117647058823529
-0.03669942744035423	116.0	0.45959207393815676	2101138.0716062784	0.8820224719101124	-19.411764705882355	1135471.6676463294	965666.4039599488	44.117647058823529
-0.036176308678010784	123.0	0.4668082755271702	2101933.3187981616	0.8895131086142322	-18.235294117647058	1120733.45097689	981199.8678212714	44.117647058823529
-0.03860317929602506	117.0	0.4618941384515891	2105359.755143482	0.8576779026217228	-17.058823529411764	1132906.4249108345	972453.3302326471	44.117647058823529
-0.03858323327288199	128.0	0.46617565322061677	2106388.1479892456	0.8726591760299626	-15.882352941176471	1124441.2771641938	981946.8708250518	44.117647058823529
-0.04086157795895224	123.0	0.46693296218049657	2110942.8386361883	0.8595505617977528	-14.705882352941176	1125274.045998087	985668.7926381014	44.117647058823529
-0.040634897083993954	128.0	0.48680565121428093	2115459.152843306	0.8632958801498127	-13.52941176470588	1085641.6823262093	1029817.4705170966	44.117647058823529
-0.04310141986012865	125.0	0.4811891456859482	2118786.6004521297	0.848314606741573	-12.352941176470587	1099249.4862897347	1019537.1141623948	44.117647058823529
-0.04323936458577235	132.0	0.4838395773400371	2119711.224664175	0.8408239700374532	-11.176470588235293	1094111.041639728	1025600.1830244468	44.117647058823529
-0.04476621487008095	131.0	0.48729248788391577	2123497.345634038	0.8127340823970037	-10.0	1088733.0410651362	1034764.3045689018	44.117647058823529
-0.04769276299161121	134.0	0.48961621838544833	2129684.427753158	0.8202247191011236	-8.8235294117647065	1086956.391882279	1042728.0358708787	44.117647058823529
-0.0504223218369199	140.0	0.4929020754659752	2135733.70216335	0.8239700374531835	-7.6470588235294095	1083026.1277244035	1052707.574438946	44.117647058823529
-0.05691431801516812	129.0	0.4665307963639499	2141604.777612891	0.7602996254681648	-6.470588235294116	1142480.195216309	999124.5823965819	44.117647058823529
-0.05612791579458862	138.0	0.5138972999961973	2151897.778454666	0.8277153558052435	-5.2941176470588225	1046043.3202389982	1105854.4582156679	44.117647058823529
-0.06444897065630505	133.0	0.4837509467503473	2160333.4581399653	0.7902621722846442	-4.117647058823529	1115270.102468305	1045063.35567166	44.117647058823529
-0.06955819526982768	139.0	0.48028486562526446	2169260.8744064798	0.7790262172284644	-2.9411764705882355	1127397.70683602	1041863.1675704598	44.117647058823529
-0.07588839639209603	140.0	0.47870046435365887	2180996.8340076935	0.7659176029962547	-1.764705882352942	1136952.6368143507	1044044.1971933427	44.117647058823529
-0.08356100153616897	136.0	0.4772344744383312	2195334.76304809	0.7490636704119851	-0.58823529411764497	1147645.3311886366	1047689.4318594537	44.117647058823529
-0.09245730244083085	142.0	0.47147909411833383	2210949.1024643863	0.7490636704119851	0.58823529411764852	1168532.822492734	1042416.2799716521	44.117647058823529
-0.09890240862862912	139.0	0.48915957953619715	2227704.546570721	0.7584269662921348	1.764705882352942	1138001.5272393124	1089703.0193314087	44.117647058823529
-0.11146631567421118	138.0	0.4825159100405364	2250125.887722519	0.7584269662921348	2.9411764705882391	1164404.3473023179	1085721.5404202011	44.117647058823529
-0.12109213442459302	134.0	0.4887731611349979	2270130.814192741	0.7546816479400749	4.117647058823529	1160551.7999497887	1109579.0142429527	44.117647058823529
-0.13433427558848704	127.0	0.4939932925444381	2296807.3897346808	0.7621722846441947	5.294117647058826	1162199.9449392494	1134607.4447954313	44.117647058823529
-0.14840725639851024	131.0	0.49222042518786596	2323334.0131576513	0.7696629213483146	6.470588235294116	1179741.5573477612	1143592.45580989	44.117647058823529
-0.15864872775930555	139.0	0.5152412369082245	2348694.8816625136	0.8014981273408239	7.647058823529413	1138550.425714704	1210144.4559478096	44.117647058823529
-0.1787395606647676	126.0	0.48849475368146505	2380532.157937195	0.7659176029962547	8.8235294117647101	1217654.6878148583	1162877.4701223366	44.117647058823529
-0.1941063588153491	136.0	0.5018669073103109	2413311.0891015995	0.795880149812734	10.0	1202150.1164365015	1211160.972665098	44.117647058823529
-0.02875008238175135	107.0	0.3936927326143925	2069487.6949133095	0.9138576779026217	-30.0	1254745.4291910285	814742.2657222811	44.705882352941174
-0.028083379983402525	114.0	0.4028851695794586	2070500.1124081742	0.9250936329588015	-28.823529411764707	1236326.323506319	834173.7889018554	44.705882352941174
-0.028637178231115487	114.0	0.41423831686742096	2074389.6737160787	0.9325842696629213	-27.647058823529413	1215097.9867487717	859291.686967307	44.705882352941174
-0.02820619772596694	111.0	0.4203975324933572	2075098.169427475	0.9157303370786517	-26.470588235294116	1202732.0193186821	872366.1501087929	44.705882352941174
-0.02852389020266958	113.0	0.42397643900623133	2076598.5498720142	0.9138576779026217	-25.294117647058822	1196169.6914517737	880428.8584202405	44.705882352941174
-0.02933344638042945	110.0	0.4242917108880191	2078228.4564310447	0.8913857677902621	-24.117647058823529	1196453.3490357497	881775.107395295	44.705882352941174
